,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
39127,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H10,Indirect taxes,Financial performance,306,ANZSIC06 division F
39128,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H11,Depreciation,Financial performance,649,ANZSIC06 division F
39129,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H12,Salaries and wages paid,Financial performance,"5,987",ANZSIC06 division F
39130,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H13,Redundancy and severance,Financial performance,28,ANZSIC06 division F
39131,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"60,902",ANZSIC06 division F
39132,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"11,632",ANZSIC06 division F
39133,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H20,Non-operating expenses,Financial performance,672,ANZSIC06 division F
39134,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H21,Opening stocks,Financial performance,"9,151",ANZSIC06 division F
39135,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H22,Closing stocks,Financial performance,"9,578",ANZSIC06 division F
39136,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H23,Surplus before income tax,Financial performance,"2,851",ANZSIC06 division F
39137,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H24,Total assets,Financial position,"38,266",ANZSIC06 division F
39138,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H25,Current assets,Financial position,"27,036",ANZSIC06 division F
39139,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H26,Fixed tangible assets,Financial position,"3,892",ANZSIC06 division F
39140,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H27,Additions to fixed assets,Financial position,"1,015",ANZSIC06 division F
39141,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H28,Disposals of fixed assets,Financial position,401,ANZSIC06 division F
39142,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H29,Other assets,Financial position,"7,338",ANZSIC06 division F
39143,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H30,Total equity and liabilities,Financial position,"38,266",ANZSIC06 division F
39144,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"13,763",ANZSIC06 division F
39145,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H32,Current liabilities,Financial position,"18,832",ANZSIC06 division F
39146,2013,Level 1,FF,Wholesale Trade,Dollars (millions),H33,Other liabilities,Financial position,"5,671",ANZSIC06 division F
39147,2013,Level 1,FF,Wholesale Trade,Dollars,H34,Total income per employee count,Financial ratios,"846,700",ANZSIC06 division F
39148,2013,Level 1,FF,Wholesale Trade,Dollars,H35,Surplus per employee count,Financial ratios,"29,100",ANZSIC06 division F
39149,2013,Level 1,FF,Wholesale Trade,Percentage,H36,Current ratio,Financial ratios,144,ANZSIC06 division F
39150,2013,Level 1,FF,Wholesale Trade,Percentage,H37,Quick ratio,Financial ratios,93,ANZSIC06 division F
39151,2013,Level 1,FF,Wholesale Trade,Percentage,H38,Margin on sales of goods for resale,Financial ratios,18,ANZSIC06 division F
39152,2013,Level 1,FF,Wholesale Trade,Percentage,H39,Return on equity,Financial ratios,21,ANZSIC06 division F
39153,2013,Level 1,FF,Wholesale Trade,Percentage,H40,Return on total assets,Financial ratios,7,ANZSIC06 division F
39154,2013,Level 1,FF,Wholesale Trade,Percentage,H41,Liabilities structure,Financial ratios,36,ANZSIC06 division F
39155,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H01,Total income,Financial performance,"17,468","ANZSIC06 groups F331, F332, and F333"
39156,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"15,679","ANZSIC06 groups F331, F332, and F333"
39157,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,"1,666","ANZSIC06 groups F331, F332, and F333"
39158,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,50,"ANZSIC06 groups F331, F332, and F333"
39159,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,"ANZSIC06 groups F331, F332, and F333"
39160,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,72,"ANZSIC06 groups F331, F332, and F333"
39161,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,"17,037","ANZSIC06 groups F331, F332, and F333"
39162,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,80,"ANZSIC06 groups F331, F332, and F333"
39163,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,42,"ANZSIC06 groups F331, F332, and F333"
39164,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,143,"ANZSIC06 groups F331, F332, and F333"
39165,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,992,"ANZSIC06 groups F331, F332, and F333"
39166,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,4,"ANZSIC06 groups F331, F332, and F333"
39167,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"13,021","ANZSIC06 groups F331, F332, and F333"
39168,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"2,664","ANZSIC06 groups F331, F332, and F333"
39169,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,95,"ANZSIC06 groups F331, F332, and F333"
39170,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,"1,792","ANZSIC06 groups F331, F332, and F333"
39171,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,"1,848","ANZSIC06 groups F331, F332, and F333"
39172,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,488,"ANZSIC06 groups F331, F332, and F333"
39173,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H24,Total assets,Financial position,"7,550","ANZSIC06 groups F331, F332, and F333"
39174,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H25,Current assets,Financial position,"5,435","ANZSIC06 groups F331, F332, and F333"
39175,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,088","ANZSIC06 groups F331, F332, and F333"
39176,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,257,"ANZSIC06 groups F331, F332, and F333"
39177,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,93,"ANZSIC06 groups F331, F332, and F333"
39178,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H29,Other assets,Financial position,"1,027","ANZSIC06 groups F331, F332, and F333"
39179,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,"7,550","ANZSIC06 groups F331, F332, and F333"
39180,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,862","ANZSIC06 groups F331, F332, and F333"
39181,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H32,Current liabilities,Financial position,"3,342","ANZSIC06 groups F331, F332, and F333"
39182,2013,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H33,Other liabilities,Financial position,"1,346","ANZSIC06 groups F331, F332, and F333"
39183,2013,Level 4,FF111,Basic Material Wholesaling,Dollars,H34,Total income per employee count,Financial ratios,"1,071,000","ANZSIC06 groups F331, F332, and F333"
39184,2013,Level 4,FF111,Basic Material Wholesaling,Dollars,H35,Surplus per employee count,Financial ratios,"29,900","ANZSIC06 groups F331, F332, and F333"
39185,2013,Level 4,FF111,Basic Material Wholesaling,Percentage,H36,Current ratio,Financial ratios,163,"ANZSIC06 groups F331, F332, and F333"
39186,2013,Level 4,FF111,Basic Material Wholesaling,Percentage,H37,Quick ratio,Financial ratios,107,"ANZSIC06 groups F331, F332, and F333"
39187,2013,Level 4,FF111,Basic Material Wholesaling,Percentage,H38,Margin on sales of goods for resale,Financial ratios,17,"ANZSIC06 groups F331, F332, and F333"
39188,2013,Level 4,FF111,Basic Material Wholesaling,Percentage,H39,Return on equity,Financial ratios,17,"ANZSIC06 groups F331, F332, and F333"
39189,2013,Level 4,FF111,Basic Material Wholesaling,Percentage,H40,Return on total assets,Financial ratios,6,"ANZSIC06 groups F331, F332, and F333"
39190,2013,Level 4,FF111,Basic Material Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,38,"ANZSIC06 groups F331, F332, and F333"
39191,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H01,Total income,Financial performance,"16,878",ANZSIC06 groups F341 and F349
39192,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"14,012",ANZSIC06 groups F341 and F349
39193,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,"2,616",ANZSIC06 groups F341 and F349
39194,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,119,ANZSIC06 groups F341 and F349
39195,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,2,ANZSIC06 groups F341 and F349
39196,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,129,ANZSIC06 groups F341 and F349
39197,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,"16,204",ANZSIC06 groups F341 and F349
39198,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,134,ANZSIC06 groups F341 and F349
39199,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,53,ANZSIC06 groups F341 and F349
39200,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,192,ANZSIC06 groups F341 and F349
39201,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,111",ANZSIC06 groups F341 and F349
39202,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,10,ANZSIC06 groups F341 and F349
39203,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"11,159",ANZSIC06 groups F341 and F349
39204,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"2,347",ANZSIC06 groups F341 and F349
39205,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,208,ANZSIC06 groups F341 and F349
39206,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,"2,357",ANZSIC06 groups F341 and F349
39207,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,"2,449",ANZSIC06 groups F341 and F349
39208,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,766,ANZSIC06 groups F341 and F349
39209,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H24,Total assets,Financial position,"10,001",ANZSIC06 groups F341 and F349
39210,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H25,Current assets,Financial position,"6,596",ANZSIC06 groups F341 and F349
39211,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,841,ANZSIC06 groups F341 and F349
39212,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,360,ANZSIC06 groups F341 and F349
39213,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,130,ANZSIC06 groups F341 and F349
39214,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H29,Other assets,Financial position,"2,564",ANZSIC06 groups F341 and F349
39215,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,"10,001",ANZSIC06 groups F341 and F349
39216,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,862",ANZSIC06 groups F341 and F349
39217,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H32,Current liabilities,Financial position,"5,754",ANZSIC06 groups F341 and F349
39218,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H33,Other liabilities,Financial position,"1,385",ANZSIC06 groups F341 and F349
39219,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars,H34,Total income per employee count,Financial ratios,"551,400",ANZSIC06 groups F341 and F349
39220,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars,H35,Surplus per employee count,Financial ratios,"25,000",ANZSIC06 groups F341 and F349
39221,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Percentage,H36,Current ratio,Financial ratios,115,ANZSIC06 groups F341 and F349
39222,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Percentage,H37,Quick ratio,Financial ratios,72,ANZSIC06 groups F341 and F349
39223,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Percentage,H38,Margin on sales of goods for resale,Financial ratios,20,ANZSIC06 groups F341 and F349
39224,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Percentage,H39,Return on equity,Financial ratios,27,ANZSIC06 groups F341 and F349
39225,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 groups F341 and F349
39226,2013,Level 4,FF112,Machinery and Equipment Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,29,ANZSIC06 groups F341 and F349
39227,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H01,Total income,Financial performance,"6,734",ANZSIC06 group F350
39228,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"6,459",ANZSIC06 group F350
39229,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,222,ANZSIC06 group F350
39230,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,32,ANZSIC06 group F350
39231,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group F350
39232,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,21,ANZSIC06 group F350
39233,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,"6,616",ANZSIC06 group F350
39234,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,48,ANZSIC06 group F350
39235,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,17,ANZSIC06 group F350
39236,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,34,ANZSIC06 group F350
39237,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,393,ANZSIC06 group F350
39238,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group F350
39239,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"5,403",ANZSIC06 group F350
39240,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,668,ANZSIC06 group F350
39241,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,53,ANZSIC06 group F350
39242,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,"1,272",ANZSIC06 group F350
39243,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,"1,420",ANZSIC06 group F350
39244,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,266,ANZSIC06 group F350
39245,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H24,Total assets,Financial position,"3,516",ANZSIC06 group F350
39246,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H25,Current assets,Financial position,"2,921",ANZSIC06 group F350
39247,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,280,ANZSIC06 group F350
39248,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,69,ANZSIC06 group F350
39249,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,34,ANZSIC06 group F350
39250,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H29,Other assets,Financial position,316,ANZSIC06 group F350
39251,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,516",ANZSIC06 group F350
39252,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,211",ANZSIC06 group F350
39253,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H32,Current liabilities,Financial position,"1,921",ANZSIC06 group F350
39254,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H33,Other liabilities,Financial position,384,ANZSIC06 group F350
39255,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars,H34,Total income per employee count,Financial ratios,"1,027,300",ANZSIC06 group F350
39256,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars,H35,Surplus per employee count,Financial ratios,"40,600",ANZSIC06 group F350
39257,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H36,Current ratio,Financial ratios,152,ANZSIC06 group F350
39258,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H37,Quick ratio,Financial ratios,78,ANZSIC06 group F350
39259,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H38,Margin on sales of goods for resale,Financial ratios,16,ANZSIC06 group F350
39260,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H39,Return on equity,Financial ratios,22,ANZSIC06 group F350
39261,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 group F350
39262,2013,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,34,ANZSIC06 group F350
39263,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H01,Total income,Financial performance,"28,059",ANZSIC06 group F360
39264,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"25,786",ANZSIC06 group F360
39265,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H03,Sales of other goods and services,Financial performance,"2,039",ANZSIC06 group F360
39266,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,85,ANZSIC06 group F360
39267,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group F360
39268,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H07,Non-operating income,Financial performance,150,ANZSIC06 group F360
39269,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H08,Total expenditure,Financial performance,"27,637",ANZSIC06 group F360
39270,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H09,Interest and donations,Financial performance,87,ANZSIC06 group F360
39271,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H10,Indirect taxes,Financial performance,156,ANZSIC06 group F360
39272,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H11,Depreciation,Financial performance,139,ANZSIC06 group F360
39273,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,012",ANZSIC06 group F360
39274,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group F360
39275,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"22,854",ANZSIC06 group F360
39276,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"3,274",ANZSIC06 group F360
39277,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H20,Non-operating expenses,Financial performance,115,ANZSIC06 group F360
39278,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H21,Opening stocks,Financial performance,"1,657",ANZSIC06 group F360
39279,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H22,Closing stocks,Financial performance,"1,716",ANZSIC06 group F360
39280,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H23,Surplus before income tax,Financial performance,482,ANZSIC06 group F360
39281,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H24,Total assets,Financial position,"7,649",ANZSIC06 group F360
39282,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H25,Current assets,Financial position,"5,129",ANZSIC06 group F360
39283,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H26,Fixed tangible assets,Financial position,973,ANZSIC06 group F360
39284,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H27,Additions to fixed assets,Financial position,151,ANZSIC06 group F360
39285,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H28,Disposals of fixed assets,Financial position,28,ANZSIC06 group F360
39286,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H29,Other assets,Financial position,"1,547",ANZSIC06 group F360
39287,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H30,Total equity and liabilities,Financial position,"7,649",ANZSIC06 group F360
39288,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,353",ANZSIC06 group F360
39289,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H32,Current liabilities,Financial position,"4,093",ANZSIC06 group F360
39290,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H33,Other liabilities,Financial position,"1,204",ANZSIC06 group F360
39291,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars,H34,Total income per employee count,Financial ratios,"1,463,600",ANZSIC06 group F360
39292,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars,H35,Surplus per employee count,Financial ratios,"25,100",ANZSIC06 group F360
39293,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H36,Current ratio,Financial ratios,125,ANZSIC06 group F360
39294,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H37,Quick ratio,Financial ratios,83,ANZSIC06 group F360
39295,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H38,Margin on sales of goods for resale,Financial ratios,11,ANZSIC06 group F360
39296,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H39,Return on equity,Financial ratios,20,ANZSIC06 group F360
39297,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H40,Return on total assets,Financial ratios,6,ANZSIC06 group F360
39298,2013,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H41,Liabilities structure,Financial ratios,31,ANZSIC06 group F360
39299,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H01,Total income,Financial performance,"13,218","ANZSIC06 groups F371, F372, and F373"
39300,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"12,278","ANZSIC06 groups F371, F372, and F373"
39301,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,778,"ANZSIC06 groups F371, F372, and F373"
39302,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,76,"ANZSIC06 groups F371, F372, and F373"
39303,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,5,"ANZSIC06 groups F371, F372, and F373"
39304,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,81,"ANZSIC06 groups F371, F372, and F373"
39305,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,"12,530","ANZSIC06 groups F371, F372, and F373"
39306,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,93,"ANZSIC06 groups F371, F372, and F373"
39307,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups F371, F372, and F373"
39308,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,122,"ANZSIC06 groups F371, F372, and F373"
